key,work,performer,composer,title,beat_count,note_count,velocity_min,velocity_max,velocity_unique,velocity_low_ratio,pedal_event_count,pedal_unique,onset_inside_ratio,empty_beat_ratio,duration,dynamics_mean,dynamics_range,pedal_depth_mean,pedal_usage,pedal_change_rate,interval_min,interval_median,interval_max,short_interval_count,long_interval_count,flag_no_pedal_events,flag_binary_pedal,flag_short_beat_interval,flag_long_beat_interval,flag_many_empty_beats,z_dynamics_mean,within_z_dynamics_mean,z_dynamics_range,within_z_dynamics_range,z_pedal_depth_mean,within_z_pedal_depth_mean,z_pedal_usage,within_z_pedal_usage,z_pedal_change_rate,within_z_pedal_change_rate,flag_global_outlier,flag_within_work_outlier,flags,flagged,statistical_outlier
Chopin/Scherzos/31/Dossin06.mid,Chopin/Scherzos/31,Dossin06,Chopin,Scherzos_31,2337,5989,6,119,111,0.002504591751544498,5999,121,0.9989981632993822,0.15489944373127942,576.6911975000002,0.5289127215409484,0.3863517060367452,0.7964883153406666,0.8056387673731307,0.378262729995721,0.007478499999990618,0.21634549999998853,1.6175200000000132,2,0,False,False,True,False,False,0.43519919814295444,-0.03824064840099392,0.8244649863391328,-0.8088447344863349,0.7772463430182096,0.5313075427239781,0.5984172764260992,0.9067100678836566,-0.8522641838145915,-0.32920026637911426,False,False,short_beat_interval,True,False
Chopin/Scherzos/31/HuNY08M.mid,Chopin/Scherzos/31,HuNY08M,Chopin,Scherzos_31,2337,6012,3,124,113,0.00249500998003992,5498,115,0.9986693280106453,0.16260162601626016,577.371354,0.515334975094261,0.4244094488188974,0.7589010753105354,0.7609395291715597,0.4321780059905862,0.004166999999995369,0.21770899999999216,1.5640619999999785,1,0,False,False,True,False,False,0.19739993306262166,-0.7086036515768764,1.203922700179943,0.6258034184251936,0.6496273005198332,-0.010431966160836395,0.4628704532461008,0.0714910547962197,-0.7601241437782587,0.0855920692585698,False,False,short_beat_interval,True,False
Chopin/Scherzos/31/Jussow04.mid,Chopin/Scherzos/31,Jussow04,Chopin,Scherzos_31,2337,5998,2,117,111,0.008502834278092697,8042,117,0.9986662220740247,0.15661103979460847,570.7833500000002,0.4940769515395625,0.4086614173228346,0.6474067306557388,0.7116089855053489,0.3628583654257595,0.03605700000002798,0.2136760000000002,1.6266009999999937,0,0,False,False,False,False,False,-0.1749109211882332,-1.7581587134323773,1.0469057151423684,0.032155906875603026,0.27107326203701726,-1.6173839921224242,0.3132795709687812,-0.8502653252601918,-0.8785899095392579,-0.44771236227559574,False,False,,False,False
Chopin/Scherzos/31/Jussow11M.mid,Chopin/Scherzos/31,Jussow11M,Chopin,Scherzos_31,2337,5864,2,115,110,0.005115961800818554,4755,111,0.998806275579809,0.157466837826273,563.7519530000002,0.48814032177799505,0.4128608923884513,0.6331269836743727,0.6700774884670784,0.34360290971330765,0.046875,0.20855099999999993,1.4869790000000194,0,0,False,False,False,False,False,-0.27888444874657053,-2.051263093554206,1.0887769111523877,0.19046190995549162,0.222589584187296,-1.8231959408178684,0.1873386665609464,-1.6262941204697041,-0.9114970666950911,-0.5958524821461972,False,False,,False,False
Chopin/Scherzos/31/LeeN04M.mid,Chopin/Scherzos/31,LeeN04M,Chopin,Scherzos_31,2337,5896,3,118,110,0.0018656716417910447,6122,113,0.9988127544097694,0.1643132220795892,578.404687,0.540744652793046,0.39212598425196815,0.76034866703919,0.7545555472964247,0.4557124518613607,0.005729000000002316,0.21770899999999926,1.0026039999999625,2,0,False,False,True,False,False,0.6424224341399908,0.5459276448183734,0.8820378808529097,-0.591173980251487,0.6545422735317218,0.010431966160834794,0.4435115447449974,-0.047795609940069886,-0.7199042850322402,0.266652215767083,False,False,short_beat_interval,True,False
Chopin/Scherzos/31/LinTami06M.mid,Chopin/Scherzos/31,LinTami06M,Chopin,Scherzos_31,2337,5916,3,112,106,0.002704530087897228,8274,112,0.998816768086545,0.16046213093709885,547.975911,0.5304617981620798,0.36994750656167974,0.6014219674700496,0.7079142441376615,0.4103551561831408,0.016927000000009684,0.203125,0.9427079999999819,0,0,False,False,False,False,False,0.4623295679362465,0.03824064840099392,0.6609056269249922,-1.4272275590171593,0.11494231327440949,-2.2801557999069195,0.3020755667170006,-0.9193027040364765,-0.7974189218882028,-0.08230006659477845,False,False,,False,False
Chopin/Scherzos/31/LuoJ12M.mid,Chopin/Scherzos/31,LuoJ12M,Chopin,Scherzos_31,2337,5905,3,111,104,0.001693480101608806,8721,113,0.998475867908552,0.16131792896876337,532.103124,0.5510086167950494,0.397736220472441,0.7870146224192337,0.7969288750839151,0.5198973042362003,0.005207999999981894,0.20416599999998652,1.0218749999999943,2,0,False,False,True,False,False,0.8221844517966759,1.0526819696165701,0.9379751817725505,-0.3796870542619273,0.7450805437047268,0.394764563072682,0.5720052327863567,0.7439630517244225,-0.610213761179463,0.760452615335755,False,False,short_beat_interval,True,False
Chopin/Scherzos/31/SunD04M.mid,Chopin/Scherzos/31,SunD04M,Chopin,Scherzos_31,2337,6111,3,115,110,0.0019636720667648502,6578,113,0.9990181639666176,0.16602481814291828,531.2546875,0.553859047183304,0.39055118110236214,0.8184482548048656,0.7989990353609524,0.46598202824133506,0.006249999999965894,0.19895799999999753,1.0911459999999806,1,0,False,False,True,False,False,0.8721065986088198,1.19341394475817,0.8663361823491549,-0.6505387314064358,0.8518063917341252,0.8478130060391557,0.578282826327447,0.782644633180528,-0.7023538012157959,0.34566027969807056,False,False,short_beat_interval,True,False
Chopin/Scherzos/31/TongB04M.mid,Chopin/Scherzos/31,TongB04M,Chopin,Scherzos_31,2337,5864,3,124,113,0.003751705320600273,6932,111,0.998806275579809,0.15532734274711169,556.329167,0.5350773645199608,0.42913385826771655,0.7850013753805389,0.8072299672347885,0.4077877620881472,0.064583999999968,0.20989599999999342,1.087500000000034,0,0,False,False,False,False,False,0.543166125913169,0.26612124236962903,1.2510277956912184,0.8038976718900819,0.738245014967183,0.36574792175685233,0.6032424612607836,0.9364421266736871,-0.8018065428423139,-0.10205208257752524,False,False,,False,False
Chopin/Scherzos/31/TuanS05M.mid,Chopin/Scherzos/31,TuanS05M,Chopin,Scherzos_31,2337,5821,3,117,111,0.0022332932485827177,5775,111,0.9987974574815324,0.15703893881044073,579.723438,0.5249930211769214,0.40695538057742786,0.7398219082085301,0.7580439204269983,0.4197689345314506,0.03385300000002189,0.2158850000000001,0.9187499999999886,0,0,False,False,False,False,False,0.3665499661396465,-0.23176481810735977,1.0298955417632982,-0.03215590687560093,0.5848482681867178,-0.2854172698832177,0.45408975401521934,0.01738571485700496,-0.7813309783897955,-0.009876007991373175,False,False,,False,False
Chopin/Scherzos/31/ZhangW04M.mid,Chopin/Scherzos/31,ZhangW04M,Chopin,Scherzos_31,2337,5982,3,114,107,0.0020060180541624875,10412,111,0.9986626546305584,0.15703893881044073,575.5562500000001,0.5276802187473194,0.43451443569553794,0.6517221859461696,0.7058665264660903,0.5044929396662388,0.056771000000026106,0.21406200000001263,0.9781250000000341,0,0,False,False,False,False,False,0.4136132700447073,-0.09909200377163078,1.3046752655790559,1.0067272383361894,0.2857254224954026,-1.555185952900118,0.29586602856112965,-0.9575649385072037,-0.6365394869041295,0.6419405194392734,False,False,,False,False
Chopin/Scherzos/39/Arciglione13M.mid,Chopin/Scherzos/39,Arciglione13M,Chopin,Scherzos_39,1944,5126,3,123,112,0.003316426063207179,4821,95,0.999219664455716,0.14351851851851852,429.75585900000004,0.5324545467852555,0.42834645669291327,0.6993643121241359,0.7264936873271453,0.37191358024691357,0.0690110000000459,0.18619800000003295,1.4179690000000278,0,0,False,False,False,False,False,0.4972303638777284,,1.2431769464393383,,0.4474835755426848,,0.3584162249052038,,-0.8631147433500282,,False,False,,False,False
Chopin/Scherzos/39/Bult-ItoS05M.mid,Chopin/Scherzos/39,Bult-ItoS05M,Chopin,Scherzos_39,1944,5248,2,117,113,0.0040015243902439025,5861,113,0.9998094512195121,0.1507201646090535,415.27916700000003,0.5242012493511228,0.44324146981627294,0.6826122180976129,0.662987435295852,0.3852880658436214,0.06307799999996178,0.19149349999999998,0.919792000000001,0,0,False,False,False,False,False,0.3526829552166259,,1.3916888447873805,,0.39060559786212523,,0.16583865398347858,,-0.8402580368673723,,False,False,,False,False
Chopin/Sonata_2/1st_no_repeat/Giltburg02.mid,Chopin/Sonata_2/1st_no_repeat,Giltburg02,Chopin,Sonata_2_1st,480,4171,6,113,106,0.004315511867657636,3001,119,0.9985614960441141,0.014583333333333334,296.9953125,0.5312961773478889,0.3602566724613968,0.8166813379772967,0.831132830384903,1.2166666666666666,0.2911459999999977,0.5510419999999954,2.9276044999999993,0,0,False,False,False,False,False,0.4769427998125963,-0.855362420039124,0.5642824043142064,0.030500728951760727,0.8458072219752429,0.04881599163029066,0.6757259597556285,0.1828061892686388,0.5805500022583354,-0.881536588313322,False,False,,False,False
Chopin/Sonata_2/1st_no_repeat/Jia03.mid,Chopin/Sonata_2/1st_no_repeat,Jia03,Chopin,Sonata_2_1st,480,4144,3,110,104,0.0028957528957528956,3472,96,0.9983108108108109,0.0125,301.774538,0.5796530483282083,0.3586384514435696,0.813644902093193,0.8217511049662432,1.6291666666666667,0.27143399999997087,0.5805950000000024,2.9680795,0,0,False,False,False,False,False,1.3238601012849558,1.532121937680955,0.5481478045448834,-0.030500728951758635,0.8354976850199786,0.005052275983812339,0.6472766365096297,0.0075057644628521445,1.2855035764291716,2.2919951296146404,False,False,,False,False
Chopin/Sonata_2/1st_no_repeat/Knoll10.mid,Chopin/Sonata_2/1st_no_repeat,Knoll10,Chopin,Sonata_2_1st,480,4005,3,120,106,0.0019975031210986267,3535,111,0.998501872659176,0.010416666666666666,295.2950515,0.5659457448338471,0.36234345706786647,0.7640904891368347,0.7876770781644908,1.4458333333333333,0.016796999999996842,0.5634117500000144,2.766145999999999,4,0,False,False,True,False,False,1.083791787298475,0.855362420039124,0.5850888541497052,0.1091654489887015,0.6672467911530711,-0.7091683828496773,0.5439499072016273,-0.6291779058256102,0.9721908767976888,0.8815365883133238,False,False,short_beat_interval,True,False
Chopin/Sonata_2/1st_no_repeat/MATSUM03.mid,Chopin/Sonata_2/1st_no_repeat,MATSUM03,Chopin,Sonata_2_1st,480,3958,7,113,104,0.0017685699848408287,2746,120,0.998989388580091,0.008333333333333333,306.59744950000004,0.526398159080782,0.3228346456692913,0.8129438230432527,0.8209477181937852,0.8770833333333333,0.010149249999983567,0.5427350000000075,4.0918765000000015,2,0,False,False,True,False,False,0.3911594079337304,-1.0971882817931693,0.19116314668757578,-1.380183081772753,0.8331173283617797,-0.005052275983812339,0.6448404311250897,-0.0075057644628521445,0.00020943362274831654,-3.4940904773146233,False,False,short_beat_interval,True,False
Chopin/Sonata_2/2nd/KaszoS14.mid,Chopin/Sonata_2/2nd,KaszoS14,Chopin,Sonata_2_2nd,967,4574,3,103,101,0.006340183646698732,7512,115,0.9993441189331002,0.01344364012409514,392.32532899999995,0.4286953890479865,0.38274934383202097,0.690046859193125,0.7329253346170911,0.9979317476732161,0.1722760000000001,0.3645830000000103,2.0799930000000586,0,0,False,False,False,False,False,-1.3199969316943305,,0.7885473510117892,,0.41584825407119386,,0.37791967492005807,,0.20673675876645375,,False,False,,False,False
Chopin/Sonata_2/2nd_no_repeat/Giltburg02.mid,Chopin/Sonata_2/2nd_no_repeat,Giltburg02,Chopin,Sonata_2_2nd,850,4178,6,115,109,0.007659167065581618,3969,121,0.9995213020584012,0.01647058823529412,327.7614585,0.4656042248418299,0.44580052493438327,0.7896354800272106,0.8125761388215768,0.7752941176470588,0.015625,0.3579860833333335,1.5421879999999817,1,0,False,False,True,False,False,-0.6735793497186442,,1.4172041048559876,,0.7539790778398875,,0.619454294032888,,-0.17374613343200404,,False,False,short_beat_interval,True,False
Chopin/Sonata_2/2nd_no_repeat/Knoll10.mid,Chopin/Sonata_2/2nd_no_repeat,Knoll10,Chopin,Sonata_2_2nd,850,4110,3,109,106,0.004379562043795621,4940,111,0.9995133819951338,0.01647058823529412,314.8406255,0.46403296104135305,0.42234251968503933,0.69822133073299,0.7225697065856235,0.8635294117647059,0.18150999999999584,0.31744799999999884,2.4583330000000103,0,0,False,False,False,False,False,-0.7010983035058451,,1.183314220893763,,0.44360283860603905,,0.3465170708002894,,-0.02295392505321557,,False,False,,False,False
Chopin/Sonata_2/3rd/Giltburg02.mid,Chopin/Sonata_2/3rd,Giltburg02,Chopin,Sonata_2_3rd,366,2139,6,113,106,0.004207573632538569,4012,120,0.9976624590930341,0.0,416.370833,0.4329892142648734,0.4932508436445445,0.9009640067599591,0.9208351475107552,1.1366120218579234,0.08437499999999432,1.1138017500000004,3.1453124999999886,0,0,False,False,False,False,False,-1.2447953152133995,,1.8903112347727813,,1.131970118762258,,0.9477409785231455,,0.4437383465325166,,False,False,,False,False
Chopin/Sonata_2/3rd_no_repeat/Knoll10.mid,Chopin/Sonata_2/3rd_no_repeat,Knoll10,Chopin,Sonata_2_3rd,334,1975,4,108,99,0.0015189873417721519,4008,111,0.9969620253164557,0.0,377.076456,0.4706346682744899,0.44809055118110225,0.8221652698127321,0.834597385870841,1.377245508982036,0.8994790000000137,1.1062505000000016,1.998958000000016,0,0,False,False,False,False,False,-0.5854766770099057,,1.4400369914302,,0.8644266824464987,,0.6862319439456056,,0.8549757691102983,,False,False,,False,False
Chopin/Sonata_2/4th/Giltburg02.mid,Chopin/Sonata_2/4th,Giltburg02,Chopin,Sonata_2_4th,306,1737,6,114,91,0.0034542314335060447,1960,108,0.9959700633275763,0.026143790849673203,82.03489549999998,0.4336939025849347,0.23458005249343833,0.7625939097895085,0.9145408775170963,0.5392156862745098,0.03761577777775926,0.24661424999999682,3.319271,0,0,False,False,False,False,False,-1.232453475919284,,-0.6887862069605097,,0.6621654916701742,,0.9286541140439278,,-0.5771990642943625,,False,False,,False,False
Chopin/Sonata_2/4th/KaszoS16M.mid,Chopin/Sonata_2/4th,KaszoS16M,Chopin,Sonata_2_4th,306,1691,3,99,86,0.00827912477823773,2043,112,0.9976345357776464,0.02287581699346405,79.25585899999997,0.44616610423697034,0.1693663292088487,0.7236125778076025,0.7981263516611669,1.2483660130718954,0.026475666666655684,0.2565104999999974,0.7272130000000001,0,0,False,False,False,False,False,-1.014016609504579,,-1.3390047575000479,,0.5298131226520113,,0.5756364836176792,,0.634723499342567,,False,False,,False,False
Chopin/Sonata_2/4th/Knoll10.mid,Chopin/Sonata_2/4th,Knoll10,Chopin,Sonata_2_4th,306,1736,5,107,81,0.002304147465437788,2281,102,0.9971198156682027,0.016339869281045753,70.891406,0.4451854024891408,0.19685039370078744,0.46958118008662897,0.5274507254707013,0.6633986928104575,0.024884277777758257,0.22161424999999824,0.5476565,0,0,False,False,False,False,False,-1.0311925197937095,,-1.0649727336130368,,-0.33269350767483774,,-0.24516545213175267,,-0.3649729932427343,,False,False,,False,False
Chopin/Sonata_3/2nd/GarritsonL09.mid,Chopin/Sonata_3/2nd,GarritsonL09,Chopin,Sonata_3_2nd,643,1400,3,99,86,0.004285714285714286,2172,98,0.9985714285714286,0.05443234836702955,157.22432799999999,0.44094552942395354,0.371784776902887,0.5053191150404209,0.5296017972268344,0.4510108864696734,0.11217999999999506,0.20165600000001405,1.301413999999994,0,0,False,False,False,False,False,-1.1054492237978861,-0.8488291601705208,0.6792242751793756,0.42050032068096793,-0.2113533657539074,-0.8485655327706342,-0.23864250107694424,-1.3201700211801193,-0.7279391585524048,0.03589460447253458,False,False,,False,False
Chopin/Sonata_3/2nd/HONG08.mid,Chopin/Sonata_3/2nd,HONG08,Chopin,Sonata_3_2nd,643,1398,10,102,86,0.000715307582260372,2152,120,0.9971387696709585,0.05909797822706065,149.013803,0.47971565537778854,0.36062992125984233,0.5447400762603991,0.5459463494859756,0.4307931570762053,0.012500000000002842,0.1980899999999508,0.923957999999999,0,0,False,False,False,False,False,-0.4264331959839921,1.0653366529833181,0.568003910777758,0.0,-0.07750833426911793,-0.28039686292526317,-0.18907896880743463,-1.014767035436255,-0.7624908206070572,-0.1196486815751151,False,False,,False,False
Chopin/Sonata_3/2nd/HuangSW04.mid,Chopin/Sonata_3/2nd,HuangSW04,Chopin,Sonata_3_2nd,643,1413,3,107,85,0.0014154281670205238,2969,96,0.997169143665959,0.049766718506998445,161.281171,0.46865066580261755,0.35826771653543305,0.5641947108543632,0.606876250282975,0.5116640746500778,0.13888799999999968,0.2162949999999455,1.3147680000000008,0,0,False,False,False,False,False,-0.6202242937503785,0.5190339457670456,0.5444513630221232,-0.08904712673243366,-0.011454486286472415,0.0,-0.00431397454819337,0.12372690000170271,-0.6242841723884476,0.502524462615484,False,False,,False,False
Chopin/Sonata_3/2nd/Huangci06.mid,Chopin/Sonata_3/2nd,Huangci06,Chopin,Sonata_3_2nd,643,1411,3,110,94,0.004252303330970942,2548,91,0.997165131112686,0.05443234836702955,135.997346,0.4355211355159552,0.3976377952755905,0.5838707764982302,0.667926822512342,0.4463452566096423,0.07916700000000176,0.19791600000000287,0.6388019999999983,0,0,False,False,False,False,False,-1.2004515049122852,-1.1166433372029598,0.9369938256160646,1.3950716521415605,0.05535118115792002,0.28358831694343606,0.18081694606603999,1.2644756182660593,-0.7359126190265554,0.0,False,False,,False,False
Chopin/Sonata_3/2nd/KimSJ08.mid,Chopin/Sonata_3/2nd,KimSJ08,Chopin,Sonata_3_2nd,643,1436,8,107,84,0.0006963788300835655,3404,115,0.9986072423398329,0.049766718506998445,164.339251,0.4758206932398589,0.33661417322834647,0.5878866329884325,0.6133680889551539,0.4976671850699845,0.1402239999999999,0.22970000000001534,1.0610289999999907,0,0,False,False,False,False,False,-0.49464916522101926,0.8730338635409751,0.32855300859545566,-0.9053124551131293,0.06898612109178248,0.34146828155403536,0.015372000963129559,0.24502890216221382,-0.6482045538108993,0.3948406491978803,False,False,,False,False
Chopin/Sonata_3/2nd/KimSY21.mid,Chopin/Sonata_3/2nd,KimSY21,Chopin,Sonata_3_2nd,643,1425,15,105,83,0.0,3913,115,0.9978947368421053,0.049766718506998445,156.66941799999998,0.4581379864341834,0.36220472440944884,0.4210614966857854,0.535526241421602,0.40746500777604977,0.13488200000000106,0.21634599999998727,1.1278039999999692,0,0,False,False,False,False,False,-0.8043422869427409,0.0,0.5837056092815178,0.059364751154967636,-0.4974312094315053,-2.0629585222706166,-0.22067710340983804,-1.209469959332724,-0.80235812297781,-0.299121703937788,False,False,,False,False
Chopin/Sonata_3/2nd/SCHU09.mid,Chopin/Sonata_3/2nd,SCHU09,Chopin,Sonata_3_2nd,643,1388,6,102,89,0.004322766570605188,2120,121,0.9963976945244957,0.05443234836702955,130.192823,0.4127917501266289,0.3588582677165355,0.5559759031386362,0.5983813375067119,0.3654743390357698,0.09635299999999702,0.18541700000000105,0.5708330000000075,0,0,False,False,False,False,False,-1.5985316401197103,-2.238842747079863,0.5503394999610333,-0.06678534504932002,-0.039359604361610095,-0.11845649885353259,-0.03007411020914475,-0.03500315784087128,-0.8741192672451651,-0.6221731441905991,False,False,,False,False
Chopin/Sonata_3/2nd/Shybayeva07.mid,Chopin/Sonata_3/2nd,Shybayeva07,Chopin,Sonata_3_2nd,643,1404,17,107,81,0.0,4425,97,0.9978632478632479,0.05132192846034215,176.25296,0.46085248053009775,0.34862204724409435,0.6555064181489691,0.7345631593863858,0.5707620528771384,0.13177000000004568,0.23697899999999095,1.1427090000000106,0,0,False,False,False,False,False,-0.7568009144765597,0.13402050343076602,0.4482784596866063,-0.45265622755656676,0.2985739341159861,1.3160625634007517,0.3828862460146772,2.5095960668231627,-0.5232870063825406,0.9571894526009217,False,False,,False,False
